0.003416, -0.055206, 0.000000, -0.027672, 0.011367, 0.024748, 0.086445, 0.024323, 0.000000, 0.017928, -0.060510, -0.024074, -0.009969, -0.015457, -0.012374, 0.066658, -0.008828, 0.052990, 0.006195, 0.050099, -0.039143, -0.106227, -0.032555, 0.170584, 0.000000, 0.155949, -0.013791, 0.046926, 0.217627, -0.041916, 0.084416, 0.056322, 0.000000, -0.000347, -0.002285, -0.083301, 0.063618, 0.100270, -0.131003, -0.003582, -0.082226, -0.026398, -0.001247, -0.044147, 0.066576, -0.142067, -0.029238, 0.014916, 0.235323, -0.164578, -0.001503, 0.038210, 0.228905, -0.074706, -0.102486, -0.259456, 0.039629, 0.023866, 0.086642, -0.203630, -0.036537, 0.078521, 0.060365, 0.000000, 0.000000, -0.046409, 0.173085, 0.107565, -0.073365, 0.128378, 0.001767, 0.009845, 0.023925, -0.047513, -0.075764, 0.000000, 0.000000, -0.010041, -0.073210, 0.000000, 0.028325, 0.052002, -0.015001, 0.029432, 0.063070, -0.062159, -0.074246, 0.217464, 0.078995, 0.106436, -0.034205, 0.034523, -0.011751, -0.075322, 0.017388, -0.012894, 0.100828, -0.334600, 0.000000, 0.036594, 0.022755, 0.000000, -0.127862, 0.176577, 0.142898, -0.019504, 0.051866, -0.090387, -0.007225, 0.013359, -0.106822, 0.028384, 0.031869, -0.052833, 0.033894, -0.030427, -0.072223, -0.069169, 0.024977, 0.000000, -0.147745, 0.024210, -0.103977, -0.018757, -0.226281, 

-0.000893, -0.055677, 0.000000, 0.009530, -0.011975, -0.007399, 0.131223, -0.036201, 0.000000, -0.043382, -0.038134, 0.009173, 0.002771, -0.047878, 0.006826, 0.018444, 0.043727, -0.025867, -0.007063, -0.104567, -0.052494, -0.029243, 0.025072, 0.140621, 0.000000, -0.089708, 0.003294, -0.144708, 0.149317, 0.080854, -0.024761, 0.007672, 0.000000, -0.027178, -0.042925, 0.019421, -0.020104, -0.104888, 0.103626, 0.064192, 0.006626, 0.054832, -0.003756, 0.051701, 0.033312, 0.128477, -0.047897, -0.016342, -0.180906, 0.111134, 0.078884, -0.083450, 0.066343, -0.173016, -0.100638, -0.037354, 0.007950, -0.004171, 0.116159, 0.021795, 0.003176, 0.041921, 0.082664, 0.000000, 0.000000, -0.043234, 0.047601, 0.076775, -0.006437, -0.200517, 0.017886, 0.021877, -0.064759, 0.111878, -0.042678, 0.000000, 0.000000, 0.066708, 0.215073, 0.000000, -0.031394, 0.039931, 0.040058, -0.080039, 0.032896, -0.007400, 0.134608, 0.171709, -0.110274, -0.267898, 0.152713, -0.056949, -0.056219, 0.085338, -0.027052, 0.012643, -0.061736, -0.186133, 0.000000, 0.001590, -0.109416, 0.000000, 0.279351, -0.012889, 0.087796, -0.145105, -0.128773, 0.013842, -0.090948, -0.004540, 0.254860, -0.061694, 0.058769, -0.093974, -0.067920, 0.005526, 0.177586, 0.028028, 0.042075, 0.000000, -0.219536, 0.060889, 0.069855, -0.016058, -0.182262, 

0.002119, 0.046087, 0.000000, -0.017659, 0.012130, 0.062900, 0.066137, 0.010352, 0.000000, -0.004483, 0.023435, 0.033443, -0.006344, 0.062091, -0.011610, 0.038617, -0.006669, -0.085674, -0.003615, -0.017786, 0.118869, -0.055937, -0.088588, -0.134182, 0.000000, -0.002290, -0.007731, 0.110587, 0.022719, -0.212066, 0.051444, 0.049999, 0.000000, 0.015416, 0.033809, -0.150801, -0.102034, 0.134330, 0.015524, -0.037607, 0.391312, -0.009212, -0.001141, -0.033665, -0.321952, 0.113599, 0.138144, 0.034740, -0.002466, -0.011136, -0.214815, 0.213194, 0.122095, 0.097796, -0.027497, -0.148875, 0.021713, -0.073069, -0.007176, -0.173331, -0.085054, 0.085603, -0.001006, 0.000000, 0.000000, -0.000302, 0.001592, 0.026070, -0.002713, -0.009010, -0.087361, -0.016639, -0.038413, 0.055846, -0.006106, 0.000000, 0.000000, -0.043163, 0.112514, 0.000000, 0.012147, -0.016922, 0.017042, -0.020667, 0.017659, 0.100009, -0.046014, 0.005844, -0.065042, -0.118623, -0.033543, -0.038002, 0.004260, 0.068715, -0.123525, -0.073089, -0.130562, -0.084518, 0.000000, -0.052666, 0.124502, 0.000000, 0.140805, -0.008194, -0.082466, 0.036747, -0.045914, -0.046528, 0.122083, -0.007290, 0.131823, 0.276618, -0.026011, -0.065467, 0.051954, 0.001329, -0.061359, -0.125248, -0.002474, 0.000000, 0.004530, -0.043691, 0.174746, -0.018036, 0.042332, 

0.003831, -0.077032, 0.000000, -0.021151, -0.015993, -0.026169, -0.057910, -0.011492, 0.000000, -0.055900, -0.092188, 0.016369, -0.008518, -0.027008, 0.007234, 0.010412, -0.081331, -0.008917, -0.007086, 0.170063, -0.062567, -0.032904, 0.028999, 0.281175, 0.000000, -0.160662, -0.017215, 0.051133, 0.160773, 0.185189, 0.069153, 0.018272, 0.000000, -0.050916, -0.102863, 0.053307, -0.037302, -0.175145, 0.077053, -0.013856, -0.062253, -0.178104, -0.011980, 0.070814, 0.120483, 0.102765, -0.028269, -0.017301, -0.200064, 0.119568, -0.007566, 0.077132, -0.023289, -0.032644, -0.007125, -0.044224, 0.015654, -0.037905, -0.081802, 0.107557, 0.275120, -0.196345, -0.070520, 0.000000, 0.000000, 0.045441, 0.171879, 0.023175, -0.007242, 0.141471, -0.076900, -0.014767, -0.015460, 0.022942, 0.032566, 0.000000, 0.000000, -0.051931, 0.025012, 0.000000, 0.052751, -0.009434, 0.007684, 0.007281, 0.031308, -0.093571, -0.042383, -0.158535, -0.051650, -0.050807, -0.199079, -0.011917, 0.053807, 0.014227, -0.010432, -0.063627, -0.076993, -0.125435, 0.000000, -0.010572, 0.272528, 0.000000, 0.019848, -0.009421, -0.033961, 0.041021, 0.022428, -0.092512, 0.112222, 0.001554, 0.036026, 0.235484, -0.068164, -0.021829, 0.066082, 0.003831, -0.204133, -0.069918, -0.031889, 0.000000, 0.165847, 0.105742, 0.047260, -0.008386, -0.079220, 

0.004075, -0.045656, 0.000000, -0.025554, -0.004896, 0.057746, 0.184456, 0.109784, 0.000000, 0.085912, -0.077429, 0.027151, -0.010456, 0.021499, -0.006337, 0.090630, 0.002555, 0.004648, -0.017080, -0.155833, 0.012192, -0.117080, -0.030871, 0.158161, 0.000000, -0.059261, -0.016129, -0.027100, 0.287892, 0.058309, 0.080692, 0.091313, 0.000000, -0.028584, -0.123092, -0.138321, -0.079268, -0.020865, -0.044171, 0.041707, 0.017219, -0.020443, -0.012442, 0.047412, -0.053902, 0.074954, -0.019025, 0.027192, 0.021991, -0.042057, -0.007797, 0.080566, 0.216438, -0.038422, -0.208597, -0.267126, 0.045558, -0.011143, -0.063906, -0.064082, 0.023611, 0.070882, -0.021256, 0.000000, 0.000000, 0.063165, -0.087093, -0.096960, 0.105948, -0.096992, 0.039802, 0.015229, 0.029463, -0.026372, 0.126951, 0.000000, 0.000000, 0.042896, -0.082132, 0.000000, -0.073726, -0.013794, -0.012321, -0.000391, -0.064965, -0.134303, 0.123650, -0.296986, 0.018899, 0.071708, 0.128297, -0.000772, -0.010675, 0.033309, -0.010539, 0.050946, -0.023534, 0.297552, 0.000000, -0.041409, 0.064699, 0.000000, -0.101221, -0.249341, -0.114379, 0.093871, 0.067273, 0.153246, -0.097072, -0.019475, -0.061189, -0.172283, -0.021482, 0.097464, -0.007000, 0.047605, 0.025890, 0.082888, 0.005009, 0.000000, -0.002854, 0.023857, 0.004857, -0.001635, -0.006608, 

0.011580, 0.100686, 0.000000, -0.066354, -0.016544, 0.084563, 0.021601, -0.078218, 0.000000, 0.071123, 0.102530, 0.041294, -0.026674, 0.012670, 0.004676, -0.040541, 0.015292, 0.009014, -0.052055, -0.050284, -0.169393, -0.021719, -0.055450, -0.327250, 0.000000, -0.067242, -0.048846, -0.079247, 0.098713, 0.211808, 0.209448, 0.001408, 0.000000, -0.081166, 0.082238, -0.125434, -0.117504, -0.120282, -0.146514, -0.016235, 0.003331, 0.032004, -0.035740, 0.146274, -0.019229, 0.257788, -0.105462, 0.036841, -0.090013, -0.046366, 0.086402, 0.257500, -0.174082, 0.169754, 0.230167, -0.063086, 0.035231, -0.018613, 0.061833, -0.179211, 0.061814, -0.170607, 0.041583, 0.000000, 0.000000, -0.021948, 0.030323, 0.041547, 0.017453, -0.017075, 0.052315, 0.009323, 0.023707, -0.035515, -0.042019, 0.000000, 0.000000, 0.039827, -0.015854, 0.000000, 0.030007, -0.004198, -0.014001, -0.001901, 0.028192, -0.053452, 0.040746, 0.092421, 0.049337, 0.085377, -0.057919, 0.008522, 0.006009, 0.011946, -0.036093, 0.053542, 0.030212, -0.127321, 0.000000, -0.011832, 0.024264, 0.000000, -0.038368, -0.080957, 0.179480, 0.026594, -0.027209, -0.019615, -0.085271, -0.012613, -0.049987, -0.181219, 0.073111, 0.046641, -0.077943, 0.020735, -0.045791, -0.148529, 0.017488, 0.000000, -0.097254, 0.152371, 0.007441, -0.019207, 0.147774, 

0.006165, 0.052314, 0.000000, -0.034745, -0.007023, 0.077203, 0.102672, -0.029149, 0.000000, -0.225986, 0.043607, -0.081202, -0.014522, -0.068961, -0.002046, 0.020512, 0.006907, -0.032089, -0.036760, -0.149609, -0.209830, -0.045469, 0.152073, -0.168319, 0.000000, 0.272335, -0.024881, -0.024474, 0.114709, -0.055581, 0.110043, 0.033109, 0.000000, -0.037599, -0.018587, -0.131956, 0.237849, -0.039293, 0.004471, 0.002207, -0.077406, 0.009400, -0.021405, 0.084565, 0.205986, -0.076292, -0.100438, -0.106966, -0.200663, 0.231986, 0.041949, 0.143206, 0.013760, 0.076061, 0.015846, -0.131965, 0.032163, 0.025957, 0.063311, -0.102402, -0.004396, -0.006652, 0.027822, 0.000000, 0.000000, 0.007051, -0.079700, -0.045434, -0.013080, 0.098813, -0.056620, -0.030153, -0.025502, 0.036233, 0.034031, 0.000000, 0.000000, -0.074342, -0.005727, 0.000000, -0.035958, -0.003023, 0.020779, 0.028807, -0.032343, 0.105065, -0.070000, -0.055947, -0.106632, -0.110914, 0.079045, 0.016719, -0.011713, -0.092980, 0.210746, -0.048836, 0.028795, 0.141702, 0.000000, 0.096391, -0.035461, 0.000000, 0.027691, 0.070974, -0.167430, -0.105206, 0.049437, -0.012247, 0.137717, 0.039303, 0.007636, 0.183609, -0.140206, -0.012620, 0.040798, -0.018347, 0.042344, -0.011871, 0.017919, 0.000000, -0.085922, -0.159452, -0.145684, 0.097638, 0.090062, 

-0.005357, 0.068557, 0.000000, 0.020409, 0.041622, 0.047618, -0.034312, 0.056959, 0.000000, -0.002117, 0.031751, 0.024154, 0.009685, 0.000311, -0.022746, 0.074793, -0.188753, 0.008017, 0.026174, -0.025059, 0.165499, -0.053122, 0.090141, -0.160416, 0.000000, -0.221604, 0.024688, 0.371040, -0.149740, 0.107458, -0.073811, 0.044530, 0.000000, 0.098107, 0.010574, -0.129622, -0.046756, -0.169515, 0.090535, -0.101088, -0.226630, -0.149145, 0.024863, -0.174620, 0.197754, -0.110179, 0.016039, -0.035069, 0.029729, 0.186871, -0.199395, 0.102126, 0.199979, 0.187185, -0.183930, -0.061581, -0.016211, 0.038598, 0.038650, -0.089702, 0.190738, 0.122047, -0.014322, 0.000000, 0.000000, -0.026747, -0.079060, 0.020176, 0.024757, -0.095258, 0.036646, -0.030554, -0.016049, 0.008336, -0.047486, 0.000000, 0.000000, 0.014083, 0.000693, 0.000000, 0.012282, -0.067403, 0.003465, -0.018285, 0.008842, 0.040981, -0.002729, 0.118514, 0.076072, -0.020103, 0.005079, -0.000878, -0.009323, -0.008697, 0.015396, 0.057327, 0.059815, -0.045926, 0.000000, 0.005496, -0.020347, 0.000000, 0.098942, -0.079913, 0.111390, -0.104809, -0.094005, 0.038826, 0.002099, 0.007499, 0.047172, -0.139298, 0.019784, 0.009656, -0.025941, 0.020183, -0.011296, -0.069032, -0.024961, 0.000000, 0.073095, -0.009426, -0.045111, 0.080676, 0.048599, 

-0.016022, 0.014108, 0.000000, 0.100528, 0.023068, -0.013136, 0.069082, -0.153842, 0.000000, -0.046746, 0.045361, 0.017447, 0.036779, -0.135454, 0.029285, -0.014944, -0.008366, -0.063114, 0.039756, 0.013867, 0.029921, 0.060461, -0.093856, -0.096989, 0.000000, 0.023299, 0.060117, 0.023731, -0.138118, 0.004620, -0.277467, -0.017665, 0.000000, -0.021531, 0.004298, -0.003456, -0.030268, -0.106362, 0.099987, 0.009053, 0.063244, 0.143982, 0.038061, -0.147576, 0.045659, 0.056816, -0.036335, -0.029473, -0.065797, 0.178230, -0.070459, 0.044897, 0.181541, -0.072200, -0.065434, 0.144400, -0.031094, -0.010071, 0.132407, -0.086924, -0.000672, 0.036808, 0.068412, 0.000000, 0.000000, 0.000135, 0.120726, 0.044933, 0.039062, 0.022120, -0.019287, 0.066771, 0.064612, -0.032366, 0.017869, 0.000000, 0.000000, 0.010864, 0.038345, 0.000000, -0.006156, 0.159839, -0.004074, 0.050828, 0.020589, -0.022335, 0.128665, -0.034870, -0.318705, 0.041943, 0.010771, 0.034016, -0.013289, -0.050429, 0.127304, -0.036984, -0.078922, -0.103478, 0.000000, 0.081617, 0.087495, 0.000000, -0.273475, -0.125327, -0.055638, 0.205516, 0.266947, 0.015505, -0.095285, -0.005479, -0.187827, 0.041385, -0.044506, 0.037368, -0.104521, 0.029764, -0.048079, -0.069624, 0.045445, 0.000000, -0.184280, 0.157765, 0.047974, -0.125813, 0.001113, 

0.009923, -0.020304, 0.000000, -0.070326, -0.006096, -0.016253, -0.098615, 0.136666, 0.000000, 0.048637, -0.047798, 0.011246, -0.023478, -0.212756, -0.031034, 0.013946, -0.007773, -0.110103, -0.003582, 0.037027, 0.116294, -0.056964, -0.089977, 0.108124, 0.000000, 0.136172, -0.035790, 0.027879, 0.042010, -0.159747, 0.180846, 0.012238, 0.000000, 0.061592, 0.050478, 0.026895, -0.017009, -0.001737, 0.145258, -0.016542, 0.262593, -0.099631, -0.014232, 0.035674, -0.076068, 0.061384, -0.054687, -0.025477, -0.057655, 0.172725, -0.093689, 0.019900, -0.127143, 0.079965, 0.013897, -0.063484, 0.004676, -0.072190, -0.175571, 0.065067, 0.024149, -0.010409, -0.060654, 0.000000, 0.000000, -0.003996, -0.035714, 0.002632, -0.005488, -0.105147, 0.083808, 0.007170, 0.015678, 0.024186, -0.039472, 0.000000, 0.000000, 0.034200, -0.042999, 0.000000, 0.032716, 0.323190, 0.028310, 0.030316, 0.007586, -0.059067, -0.026589, 0.061455, -0.185789, -0.120726, -0.060097, 0.060937, 0.015505, -0.195373, 0.119870, 0.071985, 0.173905, -0.023701, 0.000000, 0.180920, -0.056598, 0.000000, -0.007589, 0.008823, 0.171481, -0.211845, 0.139233, 0.090526, -0.093276, 0.062667, -0.119538, -0.226979, 0.059314, -0.065144, 0.042275, -0.004310, -0.048244, 0.046434, -0.041110, 0.000000, 0.165414, -0.015695, -0.039443, -0.022854, -0.006664, 

-0.012830, -0.002962, 0.000000, 0.076205, 0.024922, -0.013865, 0.060282, -0.073922, 0.000000, 0.053337, 0.022079, 0.039448, 0.028592, -0.059306, 0.022331, -0.001702, 0.050277, -0.008508, 0.044039, -0.095822, -0.007623, 0.016799, -0.098581, -0.045945, 0.000000, -0.014035, 0.047028, -0.090052, -0.038426, 0.066451, -0.209127, -0.000170, 0.000000, -0.016784, 0.012912, -0.013656, -0.094486, -0.094766, -0.090298, 0.062316, -0.003254, 0.226659, 0.035338, -0.151511, -0.017121, 0.123514, -0.002246, 0.021077, 0.014209, 0.016242, 0.013449, 0.088077, 0.169401, -0.020528, -0.110120, 0.093685, -0.022549, 0.013839, -0.053590, -0.082504, -0.065936, 0.021766, 0.017953, 0.000000, 0.000000, 0.079428, 0.083946, -0.089080, -0.090850, 0.130174, 0.037848, -0.032493, -0.043549, 0.041167, 0.099255, 0.000000, 0.000000, -0.019362, -0.083246, 0.000000, 0.032844, 0.109211, 0.020851, -0.000115, -0.007865, -0.204823, -0.156690, -0.291765, 0.127347, -0.106769, -0.203568, 0.011637, 0.100223, -0.087059, -0.043626, 0.019342, 0.147985, 0.114143, 0.000000, 0.042746, 0.014376, 0.000000, 0.186879, 0.244875, 0.124604, -0.260901, -0.092679, -0.082509, 0.048640, 0.048484, 0.054213, -0.042515, 0.053532, -0.069650, 0.151669, -0.061304, -0.136677, 0.144981, 0.046679, 0.000000, -0.136830, 0.081790, -0.039727, 0.049377, 0.148960, 

0.016562, -0.032572, 0.000000, -0.108085, -0.006780, 0.027905, 0.013451, -0.033132, 0.000000, -0.023447, 0.050069, 0.059489, -0.038533, 0.010278, -0.059577, -0.005193, 0.018397, 0.028612, -0.057747, -0.065409, 0.231604, -0.039596, 0.115699, -0.027750, 0.000000, -0.308738, -0.054284, 0.061441, -0.084101, -0.004467, 0.272805, -0.050364, 0.000000, 0.126455, 0.139668, 0.024252, -0.138952, -0.062504, -0.008662, -0.057042, -0.107578, -0.034286, -0.040323, 0.124149, 0.087431, -0.015574, 0.062342, 0.045015, 0.199051, -0.042835, -0.095549, -0.037800, -0.237233, -0.000339, 0.111523, -0.053414, -0.002597, 0.077898, 0.068811, 0.024130, -0.166623, 0.142828, 0.099162, 0.000000, 0.000000, 0.001983, 0.138899, -0.018230, -0.025484, 0.097448, -0.012596, 0.020769, -0.043554, 0.094538, 0.060052, 0.000000, 0.000000, -0.023116, -0.065501, 0.000000, -0.038770, -0.044885, 0.035250, 0.019837, -0.009629, -0.179881, 0.062313, -0.088491, -0.156398, -0.194362, 0.041628, -0.008479, -0.002438, -0.094858, 0.045325, -0.039192, 0.038945, 0.045171, 0.000000, -0.045099, -0.029108, 0.000000, -0.011041, 0.074077, -0.064866, 0.044206, 0.228177, 0.045379, 0.011228, 0.062639, 0.019342, 0.067658, -0.168233, -0.075128, 0.030604, -0.021564, -0.053098, 0.122496, 0.075347, 0.000000, -0.251634, 0.070931, 0.046963, 0.131069, -0.078715, 

0.010459, -0.024375, 0.000000, -0.075755, 0.003530, 0.018131, 0.016320, -0.045772, 0.000000, -0.021017, 0.012310, -0.038468, -0.025297, -0.039000, -0.050899, 0.017802, 0.034493, -0.105578, -0.026374, -0.102476, 0.068482, -0.062033, 0.013942, 0.004190, 0.000000, 0.094639, -0.032376, 0.005704, -0.050547, -0.084700, 0.180758, -0.010392, 0.000000, 0.119661, 0.087611, -0.001845, 0.111391, -0.019989, 0.205501, -0.004028, 0.081546, 0.040698, -0.019662, 0.042278, 0.178306, -0.170576, -0.183018, -0.096966, -0.001165, 0.289549, -0.116899, 0.032615, -0.119059, 0.032944, -0.014896, -0.039909, -0.011160, 0.019281, -0.044679, 0.052175, -0.124682, 0.102781, 0.028115, 0.000000, 0.000000, 0.041158, 0.092304, -0.018956, -0.041760, -0.049530, 0.008936, 0.005185, 0.044304, -0.092996, 0.052374, 0.000000, 0.000000, 0.078033, 0.114370, 0.000000, 0.022057, 0.026912, -0.053206, -0.097861, 0.017982, -0.102758, -0.000975, -0.148474, 0.197081, 0.248698, -0.115102, -0.048817, 0.052720, 0.246290, -0.107419, -0.002347, -0.132034, -0.017790, 0.000000, -0.087018, 0.017298, 0.000000, -0.112587, 0.081293, 0.062845, 0.124232, -0.190920, -0.027497, -0.040169, -0.121923, 0.095217, -0.000616, 0.150771, -0.046903, 0.050173, -0.018793, -0.040682, 0.119559, 0.043777, 0.000000, -0.119381, 0.090907, -0.010357, -0.280962, 0.016755, 

0.001940, 0.016963, 0.000000, -0.058076, 0.031603, -0.022367, -0.076446, 0.085422, 0.000000, -0.082552, -0.043685, -0.026911, -0.008391, 0.070325, -0.065937, 0.047249, -0.098671, 0.062713, 0.072965, -0.105833, -0.249760, -0.178045, -0.087574, 0.007723, 0.000000, 0.096270, -0.001205, 0.060845, -0.085573, 0.123751, 0.088643, 0.066426, 0.000000, 0.205642, 0.161323, -0.053460, 0.050532, 0.021697, -0.070063, 0.024826, -0.063463, 0.032424, 0.037151, -0.194620, -0.114457, 0.066055, 0.104586, 0.011237, -0.156799, -0.119296, 0.084545, -0.007157, 0.002779, 0.231415, -0.200159, 0.056908, -0.059957, -0.044789, -0.164850, 0.028614, 0.238438, -0.029144, 0.009571, 0.000000, 0.000000, -0.027778, 0.003222, -0.037106, -0.094366, 0.031078, 0.024652, 0.059104, -0.007158, 0.040002, -0.026571, 0.000000, 0.000000, 0.036931, 0.065666, 0.000000, -0.012352, -0.014049, 0.003796, -0.035496, -0.015190, -0.176928, 0.048328, 0.079776, -0.120331, -0.045748, 0.048015, -0.035114, -0.007753, 0.043902, -0.053408, -0.063895, -0.048564, 0.089093, 0.000000, -0.100683, -0.199583, 0.000000, -0.127139, 0.248615, 0.044032, 0.185558, 0.168541, -0.001084, -0.052406, -0.009291, 0.050139, 0.054663, -0.029684, -0.162005, 0.030640, -0.075994, 0.114093, 0.112139, -0.016995, 0.000000, 0.015702, 0.030942, 0.126471, -0.102858, -0.002878, 

0.004021, 0.044578, 0.000000, 0.050100, 0.065844, 0.165032, 0.006470, -0.037716, 0.000000, -0.102435, 0.097049, -0.002777, -0.012654, 0.014912, 0.031306, 0.052851, -0.037469, 0.040381, -0.195900, -0.018134, 0.054681, 0.115403, 0.075527, -0.129263, 0.000000, -0.136518, -0.007848, 0.050580, 0.075739, -0.018395, -0.007804, -0.070878, 0.000000, -0.124596, -0.274718, -0.047162, -0.002106, 0.056777, 0.090909, -0.020873, -0.038724, -0.140161, -0.097980, 0.177545, -0.014095, -0.030993, 0.062207, 0.022243, 0.010127, -0.093020, 0.010857, -0.168131, 0.081455, -0.057218, -0.036874, -0.180621, 0.060683, -0.001557, 0.166157, 0.117300, 0.047614, 0.047583, -0.044428, 0.000000, 0.000000, 0.024043, -0.133017, -0.086457, -0.105811, 0.016102, 0.055334, 0.102748, 0.046621, -0.054251, 0.004303, 0.000000, 0.000000, -0.033968, 0.154194, 0.000000, 0.016158, 0.080998, -0.001893, 0.071647, -0.009086, -0.053236, -0.060279, -0.036979, -0.171088, 0.051544, -0.069635, 0.052372, 0.057119, -0.052884, -0.062489, -0.092016, -0.053321, 0.120355, 0.000000, 0.131507, -0.102887, 0.000000, -0.010886, 0.267975, 0.149882, 0.015762, -0.001774, -0.204903, -0.057965, -0.004973, -0.141320, 0.030782, 0.166715, -0.023358, -0.034665, -0.092856, 0.126035, 0.005640, -0.015154, 0.000000, 0.072813, 0.120809, 0.190188, -0.129952, 0.166883, 

-0.005992, -0.009229, 0.000000, 0.101694, 0.049407, 0.062139, -0.039544, 0.120166, 0.000000, 0.053519, 0.110776, -0.032990, 0.012745, -0.019204, 0.074894, -0.041554, -0.098787, -0.024734, -0.094732, 0.154132, -0.022300, 0.156590, -0.027740, -0.076230, 0.000000, 0.092082, 0.018892, 0.127089, 0.041787, -0.040602, -0.154407, -0.112436, 0.000000, -0.197893, -0.065913, 0.035929, 0.070630, 0.070305, 0.091668, -0.099740, 0.088584, -0.196200, -0.047704, 0.050279, -0.042224, -0.036960, -0.054264, -0.024726, -0.074049, 0.027677, 0.012288, -0.053225, 0.039683, -0.084720, 0.183269, -0.010713, 0.045634, -0.066198, 0.182871, -0.153188, 0.164438, -0.034710, 0.055696, 0.000000, 0.000000, -0.038395, 0.003318, -0.043356, -0.005453, 0.075747, 0.023714, -0.089691, -0.048185, 0.098421, 0.020405, 0.000000, 0.000000, 0.122041, -0.124144, 0.000000, -0.064272, 0.055529, 0.005070, -0.152368, -0.039255, -0.200213, -0.021791, 0.042749, 0.126487, -0.098098, 0.123817, -0.085527, -0.028076, 0.078543, -0.052642, 0.090964, 0.094703, 0.127778, 0.000000, -0.229472, -0.061943, 0.000000, -0.087888, 0.052983, 0.018383, 0.079209, 0.125379, 0.191632, -0.003059, 0.000023, 0.206525, -0.085952, -0.092950, -0.197627, 0.164238, -0.016067, -0.165813, 0.007809, 0.030761, 0.000000, -0.088906, -0.004090, -0.008557, -0.100275, -0.046994, 

0.004425, -0.052142, 0.000000, -0.036383, 0.030522, 0.015705, 0.027098, 0.057558, 0.000000, 0.003369, 0.043210, -0.007199, -0.013042, -0.049935, -0.040181, -0.017502, -0.138850, 0.023712, -0.021553, 0.073008, -0.075314, -0.051097, -0.080238, 0.007049, 0.000000, 0.066298, -0.008784, 0.158236, -0.123930, 0.020717, 0.080815, -0.042981, 0.000000, 0.111987, 0.148090, 0.013615, 0.007900, 0.028552, 0.030348, -0.084771, 0.023204, -0.098762, -0.011696, -0.026619, -0.107861, 0.056618, 0.068470, 0.015538, -0.092698, -0.068380, 0.034778, -0.115464, -0.087422, -0.007238, 0.063860, 0.076981, -0.037557, -0.063981, 0.167136, -0.085125, 0.221663, 0.027217, 0.127002, 0.000000, 0.000000, -0.053734, 0.066386, -0.038519, 0.072774, 0.040353, 0.005277, 0.067606, 0.038651, -0.112696, 0.103465, 0.000000, 0.000000, -0.110885, -0.006334, 0.000000, -0.132686, 0.147654, -0.011052, 0.125246, -0.067843, -0.102059, -0.025863, -0.031873, 0.078644, 0.126735, 0.192473, 0.076422, -0.044792, -0.032051, -0.033364, -0.067987, -0.070086, 0.148302, 0.000000, 0.222537, 0.116803, 0.000000, 0.159300, -0.068245, -0.173891, -0.214696, -0.236313, -0.068592, 0.014073, -0.019502, -0.146461, 0.039273, 0.137640, 0.192633, 0.082194, -0.007868, -0.000922, 0.002072, 0.069184, 0.000000, -0.222427, 0.037606, 0.040029, -0.060892, -0.235776, 

-0.012007, 0.127894, 0.000000, -0.133679, -0.480849, -0.360788, 0.038661, 0.027410, 0.000000, -0.039871, -0.150819, 0.005845, 0.065828, -0.003302, 0.047828, -0.019235, -0.015025, -0.009172, 0.503202, 0.010777, 0.048328, 0.058244, 0.031923, -0.078478, 0.000000, -0.053402, -0.014949, 0.041489, 0.056200, -0.019706, -0.047748, 0.223580, 0.000000, -0.120923, -0.033751, -0.025541, -0.010654, -0.005355, 0.029261, -0.050350, 0.011813, -0.093211, 0.302589, 0.104486, 0.040031, -0.017186, -0.010355, 0.000122, 0.028833, 0.014147, -0.027061, 0.000355, -0.025396, -0.039595, 0.114478, -0.047059, 0.038233, 0.000806, 0.080070, -0.058668, -0.004661, 0.017037, 0.044652, 0.000000, 0.000000, -0.037390, -0.050630, -0.052166, -0.026146, 0.028608, 0.031641, 0.037109, 0.004913, -0.011731, 0.023030, 0.000000, 0.000000, -0.011346, 0.033674, 0.000000, -0.043495, 0.025636, -0.002451, 0.012853, -0.027325, -0.087981, -0.018894, 0.020983, -0.018499, 0.016879, 0.059260, 0.004487, 0.001470, 0.005197, -0.026053, -0.039223, -0.017612, 0.107586, 0.000000, 0.016908, -0.034897, 0.000000, -0.004813, 0.098449, 0.031457, 0.005612, -0.008312, -0.045215, -0.011784, -0.005878, -0.013051, 0.007229, 0.040696, -0.023997, 0.024323, -0.045864, 0.018174, -0.037491, -0.062316, 0.000000, -0.007119, 0.058677, 0.047636, -0.053614, 0.023455, 

